timestamp,open,high,low,close,volume_btc,volume_usd
2020-02-09 23:00:00,9934.38,10076.91,9920.58,9980.25,2757.2777,27518320.77
2020-02-10 00:00:00,10117.05,10168.47,9987.05,10077.47,968.8546,9763603.17
2020-02-10 01:00:00,10330.61,10399.74,10257.39,10279.39,4121.8264,42369861.08
2020-02-10 02:00:00,10277.88,10371.07,10267.4,10310.72,3926.0245,40480139.33
2020-02-10 03:00:00,10381.85,10445.96,10354.75,10421.41,4863.1613,50680997.8
2020-02-10 04:00:00,10371.33,10462.04,10284.06,10408.43,513.2305,5341923.73
2020-02-10 05:00:00,10651.43,10714.31,10546.85,10634.31,2976.5943,31654026.53
2020-02-10 06:00:00,10544.48,10645.25,10484.73,10527.48,2483.7615,26147749.52
2020-02-10 07:00:00,10850.54,10897.18,10737.1,10812.92,3370.817,36448374.56
2020-02-10 08:00:00,10834.71,10941.12,10747.34,10807.49,4901.8902,52977129.32
2020-02-10 09:00:00,10571.3,10638.82,10474.65,10576.62,2684.7468,28395546.7
2020-02-10 10:00:00,10609.96,10643.72,10582.02,10598.0,3444.4062,36503816.91
2020-02-10 11:00:00,10510.55,10539.19,10403.53,10490.8,1768.7065,18555146.15
2020-02-10 12:00:00,10625.48,10649.66,10597.19,10624.13,1529.9039,16253897.92
2020-02-10 13:00:00,10518.63,10574.6,10471.04,10521.19,1709.718,17988267.92
2020-02-10 14:00:00,10466.99,10479.52,10423.31,10451.82,241.1091,2520028.91
2020-02-10 15:00:00,10162.47,10213.34,10082.25,10156.63,1459.4662,14823258.19
2020-02-10 16:00:00,10103.26,10203.24,10017.06,10088.74,906.0846,9141251.95
2020-02-10 17:00:00,9733.91,9802.35,9665.27,9722.94,2314.2685,22501493.77
2020-02-10 18:00:00,9513.72,9588.29,9423.77,9492.91,2331.0826,22128757.32
2020-02-10 19:00:00,9615.85,9635.76,9537.27,9602.14,3837.8877,36851935.0
2020-02-10 20:00:00,9718.2,9769.3,9638.67,9716.28,2536.3437,24643825.57
2020-02-10 21:00:00,9797.04,9832.07,9748.41,9779.26,2342.2539,22905509.87
2020-02-10 22:00:00,9633.52,9725.59,9586.7,9638.39,1196.5502,11532817.48
2020-02-10 23:00:00,9607.58,9657.81,9584.86,9632.46,4269.7761,41128447.49
2020-02-11 00:00:00,9584.87,9682.3,9538.23,9632.9,500.4545,4820828.15
2020-02-11 01:00:00,9472.17,9531.77,9397.24,9466.49,4912.365,46502854.15
2020-02-11 02:00:00,9689.69,9744.21,9610.99,9680.91,2406.5712,23297799.2
2020-02-11 03:00:00,9855.58,9939.08,9736.84,9809.28,970.6356,9521236.38
2020-02-11 04:00:00,9764.21,9807.9,9727.31,9777.75,1803.9239,17638316.91
2020-02-11 05:00:00,9772.31,9825.68,9704.3,9782.67,126.0824,1233422.51
2020-02-11 06:00:00,9784.96,9894.01,9742.81,9814.23,874.2873,8580456.65
2020-02-11 07:00:00,9473.78,9569.37,9383.78,9514.64,1709.9321,16269388.36
2020-02-11 08:00:00,9506.18,9550.09,9441.54,9480.32,2794.3556,26491385.28
2020-02-11 09:00:00,9360.79,9396.15,9300.63,9384.28,690.9302,6483882.46
2020-02-11 10:00:00,9254.3,9326.3,9172.58,9244.23,3396.0183,31393574.25
2020-02-11 11:00:00,9223.46,9313.39,9121.86,9206.17,4229.1686,38934445.09
2020-02-11 12:00:00,9452.62,9517.58,9405.91,9455.34,2883.0811,27260512.05
2020-02-11 13:00:00,9583.11,9666.57,9506.66,9547.18,1519.6622,14508488.56
2020-02-11 14:00:00,9461.02,9519.84,9414.94,9466.34,650.892,6161564.98
2020-02-11 15:00:00,9528.05,9578.05,9490.76,9548.59,126.8986,1211702.7
2020-02-11 16:00:00,9788.58,9799.64,9682.84,9749.97,3672.4215,35805999.45
2020-02-11 17:00:00,9921.91,9990.18,9793.29,9886.17,3160.9729,31249915.45
2020-02-11 18:00:00,9862.75,9949.81,9841.7,9896.0,2407.6029,23825638.3
2020-02-11 19:00:00,9754.5,9879.75,9695.5,9800.96,554.878,5438337.08
2020-02-11 20:00:00,9863.98,9976.42,9774.43,9904.59,1074.7746,10645201.76
2020-02-11 21:00:00,9942.77,10062.6,9923.87,9964.04,4085.1029,40704128.7
2020-02-11 22:00:00,10146.52,10203.27,10043.84,10098.83,2425.2648,24492336.92
2020-02-11 23:00:00,10202.03,10251.45,10106.47,10196.06,4816.0227,49104456.41
2020-02-12 00:00:00,10344.47,10394.69,10250.29,10357.6,4999.8621,51786571.69
2020-02-12 01:00:00,10315.42,10370.01,10217.64,10275.48,4013.5003,41240642.06
2020-02-12 02:00:00,10474.65,10572.37,10461.82,10479.56,1328.0089,13916948.95
2020-02-12 03:00:00,10492.25,10526.2,10471.78,10511.67,1194.0191,12551134.75
2020-02-12 04:00:00,10887.77,10994.48,10771.86,10839.94,1305.4899,14151432.19
2020-02-12 05:00:00,10766.46,10873.48,10706.27,10728.96,4934.5861,52942976.88
2020-02-12 06:00:00,11047.25,11117.74,10983.6,11009.41,1709.9354,18825379.89
2020-02-12 07:00:00,11044.55,11088.55,10955.41,11043.19,3546.9114,39169216.5
2020-02-12 08:00:00,10968.04,11001.03,10851.56,10936.39,4797.1377,52463368.77
2020-02-12 09:00:00,10823.29,10895.99,10730.37,10858.11,4107.0009,44594267.54
2020-02-12 10:00:00,10814.93,10830.62,10785.93,10807.02,3008.1389,32509017.26
2020-02-12 11:00:00,10929.49,10987.15,10846.59,10876.86,886.3793,9641023.55
2020-02-12 12:00:00,10940.33,10979.87,10847.37,10963.25,915.9443,10041726.35
2020-02-12 13:00:00,10902.0,10983.4,10788.59,10870.0,2487.4943,27039063.04
2020-02-12 14:00:00,10866.08,10914.35,10776.4,10867.11,4762.1253,51750539.47
2020-02-12 15:00:00,11165.78,11248.74,11055.15,11217.4,4527.2438,50783904.6
2020-02-12 16:00:00,11539.47,11607.6,11408.15,11509.2,872.6507,10043511.44
2020-02-12 17:00:00,11547.28,11698.8,11481.64,11585.68,1474.2127,17079756.59
2020-02-12 18:00:00,11608.68,11692.91,11549.42,11593.44,2964.616,34370097.72
2020-02-12 19:00:00,11567.35,11678.5,11496.48,11615.48,2413.2809,28031416.03
2020-02-12 20:00:00,11775.92,11870.04,11644.43,11723.53,640.8459,7512976.13
2020-02-12 21:00:00,11520.8,11633.02,11474.51,11544.85,1878.0706,21682043.37
2020-02-12 22:00:00,11469.97,11605.24,11378.92,11501.43,4775.8361,54928944.6
2020-02-12 23:00:00,11173.12,11246.58,11152.62,11214.71,4759.639,53377971.09
2020-02-13 00:00:00,11333.31,11432.25,11192.56,11282.99,2819.1581,31808532.65
2020-02-13 01:00:00,11417.79,11460.14,11378.98,11393.65,3194.5435,36397510.55
2020-02-13 02:00:00,11339.56,11446.93,11250.21,11312.22,1148.4361,12991361.82
2020-02-13 03:00:00,11580.36,11621.3,11479.0,11580.43,3722.666,43110073.03
2020-02-13 04:00:00,11365.79,11474.86,11345.58,11368.66,309.8561,3522648.65
2020-02-13 05:00:00,11076.71,11227.66,11014.02,11120.08,1142.3768,12703321.41
2020-02-13 06:00:00,11165.31,11191.1,11131.46,11158.63,79.1243,882918.79
2020-02-13 07:00:00,11306.32,11445.76,11203.96,11335.01,1959.2212,22207791.89
2020-02-13 08:00:00,11677.91,11698.6,11523.76,11622.45,4258.7929,49497607.54
2020-02-13 09:00:00,11577.85,11612.2,11435.04,11543.61,4913.4071,56718455.33
2020-02-13 10:00:00,11721.33,11790.17,11617.31,11731.54,3355.3921,39363916.64
2020-02-13 11:00:00,11685.06,11842.52,11595.91,11725.94,3737.0901,43820894.29
2020-02-13 12:00:00,11730.12,11793.43,11665.59,11696.75,1350.6104,15797752.2
2020-02-13 13:00:00,11808.16,11923.53,11764.2,11852.96,2625.6468,31121686.49
2020-02-13 14:00:00,11932.93,12056.9,11867.64,11970.12,3696.0606,44242288.91
2020-02-13 15:00:00,11654.56,11801.83,11581.14,11688.28,2511.5153,29355294.05
2020-02-13 16:00:00,11955.12,12051.36,11852.26,11948.32,488.3046,5834419.62
2020-02-13 17:00:00,12231.87,12268.78,12159.75,12196.86,3717.2778,45339116.91
2020-02-13 18:00:00,12061.19,12128.66,12035.2,12083.63,1136.8437,13737198.64
2020-02-13 19:00:00,12106.09,12179.42,12041.4,12156.58,533.6035,6486793.64
2020-02-13 20:00:00,12243.54,12331.17,12213.9,12247.88,2416.3868,29595615.56
2020-02-13 21:00:00,12327.51,12359.89,12207.93,12297.0,419.3149,5156315.33
2020-02-13 22:00:00,12162.77,12237.17,12087.6,12196.72,3165.7462,38611719.99
2020-02-13 23:00:00,12041.25,12183.66,11948.89,12075.07,3220.3426,38885862.32
2020-02-14 00:00:00,12125.64,12173.42,12052.69,12071.65,1320.6748,15942723.95
2020-02-14 01:00:00,12340.99,12416.27,12166.25,12285.2,4824.4454,59269276.63
2020-02-14 02:00:00,12447.36,12504.35,12374.22,12386.61,4131.0354,51169524.4
2020-02-14 03:00:00,12356.89,12377.48,12270.59,12318.99,592.4554,7298452.15
2020-02-14 04:00:00,12423.96,12515.98,12335.54,12462.82,3755.135,46799571.58
2020-02-14 05:00:00,11897.18,11987.3,11880.45,11931.55,1797.7197,21449582.49
2020-02-14 06:00:00,12118.95,12248.33,12097.74,12138.34,3763.9282,45687840.23
2020-02-14 07:00:00,11801.3,11869.15,11781.35,11822.8,4013.9342,47455941.26
2020-02-14 08:00:00,11813.39,11865.52,11686.39,11759.7,799.3214,9399779.87
2020-02-14 09:00:00,11596.8,11690.11,11458.57,11563.37,3326.1178,38461130.78
2020-02-14 10:00:00,11365.37,11454.37,11271.94,11339.97,4320.5133,48994491.21
2020-02-14 11:00:00,11502.32,11633.0,11428.34,11538.56,1650.6994,19046694.07
2020-02-14 12:00:00,11505.69,11615.96,11411.62,11458.76,447.6251,5129228.59
2020-02-14 13:00:00,11557.23,11651.54,11506.0,11519.46,184.974,2130800.59
2020-02-14 14:00:00,11473.79,11566.26,11460.08,11512.51,594.5048,6844242.46
2020-02-14 15:00:00,11639.08,11736.77,11491.74,11596.04,70.8193,821223.44
2020-02-14 16:00:00,11584.12,11675.32,11561.84,11610.56,1668.3824,19370853.96
2020-02-14 17:00:00,11340.55,11428.13,11227.17,11388.28,1531.6765,17443160.85
2020-02-14 18:00:00,11577.73,11620.87,11530.93,11559.6,596.1893,6891709.83
2020-02-14 19:00:00,11492.8,11527.45,11394.0,11475.15,3273.0335,37558550.37
2020-02-14 20:00:00,11162.96,11234.19,11056.46,11208.36,4959.9365,55592753.87
2020-02-14 21:00:00,11117.33,11167.14,11069.96,11137.51,4509.5858,50225556.94
2020-02-14 22:00:00,11445.47,11463.42,11302.67,11389.34,1301.6105,14824484.53
2020-02-14 23:00:00,11556.31,11660.27,11487.77,11535.73,3861.4091,44544172.8
2020-02-15 00:00:00,11502.96,11610.85,11433.59,11476.56,4687.4732,53796067.43
2020-02-15 01:00:00,11384.8,11489.29,11352.74,11417.58,4536.503,51795885.92
2020-02-15 02:00:00,11315.77,11460.96,11220.85,11363.64,4428.5201,50324108.15
2020-02-15 03:00:00,11692.62,11749.84,11653.84,11718.76,3942.93,46206250.37
2020-02-15 04:00:00,11757.47,11894.51,11715.75,11787.07,1500.3078,17684233.06
2020-02-15 05:00:00,11832.8,11930.22,11714.58,11864.29,463.6372,5500726.2
2020-02-15 06:00:00,12011.81,12068.16,11964.41,12048.83,2464.7058,29696821.18
2020-02-15 07:00:00,12102.23,12129.72,12035.08,12093.19,321.2161,3884527.33
2020-02-15 08:00:00,12026.7,12092.96,11907.51,12047.41,4992.4447,60146028.2
2020-02-15 09:00:00,12051.61,12068.39,11961.19,12013.13,1823.6329,21907539.1
2020-02-15 10:00:00,11963.5,12046.84,11912.11,12001.43,4793.7826,57532246.31
2020-02-15 11:00:00,11991.69,12014.4,11890.37,11995.93,3876.9489,46507607.62
2020-02-15 12:00:00,12069.08,12165.95,12023.13,12128.06,2085.8902,25297801.5
2020-02-15 13:00:00,12136.5,12179.88,12098.83,12138.72,635.6415,7715874.19
2020-02-15 14:00:00,12218.82,12395.44,12160.06,12273.33,1224.1058,15023854.44
2020-02-15 15:00:00,12318.27,12356.7,12170.13,12259.7,3381.5707,41457042.31
2020-02-15 16:00:00,12311.06,12349.87,12258.34,12275.39,4158.1793,51043272.6
2020-02-15 17:00:00,11907.5,11994.2,11855.52,11908.68,4898.2304,58331458.4
2020-02-15 18:00:00,12023.65,12179.01,11974.16,12073.56,704.2028,8502234.76
2020-02-15 19:00:00,12148.74,12203.21,12098.64,12137.52,821.9394,9976305.91
2020-02-15 20:00:00,12352.31,12462.01,12235.56,12320.43,260.0754,3204240.76
2020-02-15 21:00:00,11749.97,11834.29,11707.55,11786.42,1338.8044,15779710.96
2020-02-15 22:00:00,12165.1,12198.84,12078.27,12156.81,4114.2838,50016566.44
2020-02-15 23:00:00,12170.69,12218.97,12065.37,12132.57,1031.3714,12513185.71
2020-02-16 00:00:00,12368.55,12448.75,12299.01,12335.46,2761.9305,34069683.21
2020-02-16 01:00:00,12181.08,12233.51,12103.0,12144.28,2259.7156,27442618.97
2020-02-16 02:00:00,12303.61,12390.42,12226.04,12257.12,1662.8399,20381628.2
2020-02-16 03:00:00,12117.47,12155.43,12046.46,12064.67,3110.8147,37530952.79
2020-02-16 04:00:00,11941.7,12040.35,11863.21,11952.99,2536.5127,30318910.94
2020-02-16 05:00:00,12305.82,12356.61,12210.6,12297.36,1707.0777,20992549.02
2020-02-16 06:00:00,12299.06,12361.82,12232.84,12263.42,3459.8119,42429126.45
2020-02-16 07:00:00,12328.9,12403.12,12224.19,12304.64,1435.8425,17667525.06
2020-02-16 08:00:00,12528.23,12618.13,12343.81,12466.46,3233.7575,40313508.52
2020-02-16 09:00:00,12499.32,12599.95,12478.45,12560.4,4788.367,60143804.87
2020-02-16 10:00:00,12571.75,12697.3,12503.69,12589.99,3658.3123,46058115.27
2020-02-16 11:00:00,12632.46,12755.09,12536.49,12660.18,2121.0778,26853226.74
2020-02-16 12:00:00,13086.68,13158.62,13068.17,13117.86,3750.4186,49197466.14
2020-02-16 13:00:00,13071.46,13235.96,12966.83,13107.83,4055.747,53162042.2
2020-02-16 14:00:00,13176.18,13268.19,13019.62,13148.68,1662.9103,21865075.4
2020-02-16 15:00:00,13301.76,13424.97,13277.86,13357.22,3540.4045,47289961.8
2020-02-16 16:00:00,13612.87,13645.78,13465.99,13580.06,2200.2612,29879679.11
2020-02-16 17:00:00,13849.95,13930.27,13762.29,13823.21,4101.6863,56698471.08
2020-02-16 18:00:00,13922.25,13991.69,13890.27,13957.03,1512.1191,21104691.64
2020-02-16 19:00:00,13685.23,13785.89,13610.8,13719.14,4691.9104,64368975.65
2020-02-16 20:00:00,14074.76,14140.61,14033.55,14056.65,2895.1953,40696747.01
2020-02-16 21:00:00,13852.57,13956.18,13737.61,13816.35,1798.8514,24853560.54
2020-02-16 22:00:00,13932.71,13970.77,13864.15,13880.45,2125.8878,29508279.31
2020-02-16 23:00:00,13773.12,13888.77,13621.06,13724.79,1771.6031,24314880.51
2020-02-17 00:00:00,13776.71,13830.92,13639.02,13712.96,773.9194,10612725.78
2020-02-17 01:00:00,13793.17,13862.08,13711.24,13781.95,389.0374,5361693.99
2020-02-17 02:00:00,13906.37,14016.94,13811.47,13849.77,1642.8045,22752464.48
2020-02-17 03:00:00,13981.8,14074.48,13879.54,13938.8,2320.5177,32345232.12
2020-02-17 04:00:00,14333.95,14388.02,14239.95,14277.6,1840.9939,26284974.51
2020-02-17 05:00:00,14305.94,14440.5,14196.95,14376.15,118.9015,1709345.8
2020-02-17 06:00:00,14391.68,14445.68,14284.96,14324.94,2916.0809,41772683.93
2020-02-17 07:00:00,14529.68,14625.86,14434.5,14533.53,766.8416,11144915.4
2020-02-17 08:00:00,14838.4,14897.66,14742.27,14794.29,1094.4761,16191996.82
2020-02-17 09:00:00,14469.21,14632.73,14369.19,14523.35,647.7052,9406849.32
2020-02-17 10:00:00,14639.69,14746.07,14553.84,14654.94,2626.142,38485953.44
2020-02-17 11:00:00,14776.69,14844.77,14705.6,14810.54,521.0385,7716861.55
2020-02-17 12:00:00,14715.2,14801.84,14611.35,14745.92,1318.9684,19449402.51
2020-02-17 13:00:00,14994.97,15096.73,14923.87,15051.68,2285.9582,34407511.32
2020-02-17 14:00:00,15065.23,15133.22,14893.26,15019.31,880.159,13219380.87
2020-02-17 15:00:00,14975.25,15134.03,14861.94,15049.1,2258.8947,33994332.23
2020-02-17 16:00:00,14983.39,15095.02,14895.5,15011.54,1746.5389,26218238.56
2020-02-17 17:00:00,14967.66,15133.54,14834.54,15016.55,4309.956,64720669.77
2020-02-17 18:00:00,14784.27,14824.23,14646.16,14771.12,3984.7709,58859529.14
2020-02-17 19:00:00,14418.01,14591.1,14334.58,14453.53,4964.6302,71756431.53
2020-02-17 20:00:00,14765.0,14861.14,14741.14,14800.67,2668.1131,39489861.52
2020-02-17 21:00:00,14612.41,14668.21,14523.36,14614.11,2898.2156,42354841.58
2020-02-17 22:00:00,14420.23,14523.57,14337.82,14398.25,4735.8969,68188627.54
2020-02-17 23:00:00,13881.84,14049.57,13800.48,13934.61,2027.9815,28259131.29
2020-02-18 00:00:00,13757.66,13863.27,13663.78,13802.45,2800.6293,38655545.88
2020-02-18 01:00:00,13495.69,13634.37,13403.87,13529.9,1926.4732,26064989.75
2020-02-18 02:00:00,13930.18,14054.91,13766.59,13864.5,2752.0105,38155249.58
2020-02-18 03:00:00,14061.42,14187.12,13961.4,14075.9,449.7938,6331252.55
2020-02-18 04:00:00,13945.8,13964.04,13904.38,13932.01,3929.7808,54749745.4
2020-02-18 05:00:00,14366.89,14525.78,14327.73,14404.12,4927.1357,70971053.88
2020-02-18 06:00:00,14616.29,14734.19,14518.73,14617.68,375.415,5487696.34
2020-02-18 07:00:00,14485.96,14650.1,14418.26,14547.92,4015.1467,58412032.98
2020-02-18 08:00:00,13938.8,14113.74,13829.16,14003.95,1246.5873,17457146.22
2020-02-18 09:00:00,14482.06,14628.77,14451.3,14486.59,1027.8579,14890155.98
2020-02-18 10:00:00,14171.7,14255.31,14133.1,14186.08,3482.1835,49398533.71
2020-02-18 11:00:00,13787.13,13859.59,13704.05,13837.38,268.4546,3714708.31
2020-02-18 12:00:00,14077.36,14149.83,13973.62,14051.0,2343.0348,32921981.97
2020-02-18 13:00:00,14638.42,14659.18,14517.13,14566.62,57.1501,832483.79
2020-02-18 14:00:00,14855.02,14924.79,14785.57,14870.54,2794.2504,41552012.34
2020-02-18 15:00:00,15016.5,15110.83,14978.1,14997.82,2337.3043,35054469.18
2020-02-18 16:00:00,15203.18,15260.75,15112.94,15133.12,4581.6389,69334491.27
2020-02-18 17:00:00,15379.17,15489.42,15299.93,15328.35,3615.3459,55417287.33
2020-02-18 18:00:00,15498.73,15634.58,15402.78,15504.38,673.7306,10445775.24
2020-02-18 19:00:00,15608.31,15682.98,15434.72,15571.33,1804.9728,28105827.11
2020-02-18 20:00:00,15539.22,15739.17,15487.29,15597.22,4661.3199,72703631.97
2020-02-18 21:00:00,15586.03,15612.82,15563.8,15584.14,3640.404,56732565.59
2020-02-18 22:00:00,15375.4,15541.37,15261.97,15409.45,2991.6618,46099862.92
2020-02-18 23:00:00,15294.11,15475.89,15161.08,15346.11,2817.4044,43236197.84
2020-02-19 00:00:00,14946.91,15016.25,14913.38,14957.94,2020.5874,30223825.09
2020-02-19 01:00:00,14882.25,14992.47,14815.7,14937.37,2946.7472,44016653.22
2020-02-19 02:00:00,14746.65,14801.89,14681.62,14717.36,3869.7389,56952340.5
2020-02-19 03:00:00,14468.88,14595.39,14440.56,14475.21,681.3115,9862127.04
2020-02-19 04:00:00,14520.23,14643.43,14416.52,14515.71,4850.6617,70410798.55
2020-02-19 05:00:00,14767.84,14879.05,14624.48,14820.25,1234.8561,18300876.12
2020-02-19 06:00:00,14971.75,15121.04,14865.4,15025.88,2266.3263,34053547.02
2020-02-19 07:00:00,14685.65,14718.7,14528.68,14673.41,162.4423,2383582.47
2020-02-19 08:00:00,14527.18,14603.0,14386.08,14457.06,2774.2123,40106953.67
2020-02-19 09:00:00,14603.32,14808.99,14470.71,14662.52,1940.2409,28448821.0
2020-02-19 10:00:00,14416.94,14483.0,14375.91,14447.9,1286.2916,18584212.41
2020-02-19 11:00:00,14453.86,14591.58,14370.98,14400.66,4928.3451,70971422.15
2020-02-19 12:00:00,14458.81,14643.16,14352.93,14520.92,2169.2987,31500212.88
2020-02-19 13:00:00,14365.24,14505.3,14249.3,14311.45,2100.767,30065021.88
2020-02-19 14:00:00,14338.98,14376.49,14280.18,14335.5,2342.3612,33578918.98
2020-02-19 15:00:00,14037.19,14091.13,13938.35,14050.08,624.9612,8780754.86
2020-02-19 16:00:00,13898.24,13940.78,13842.63,13924.74,1995.8257,27791353.96
2020-02-19 17:00:00,13964.54,14098.19,13878.62,13992.93,1715.2011,24000688.93
2020-02-19 18:00:00,13633.44,13752.81,13583.06,13659.97,2352.3661,32133250.36
2020-02-19 19:00:00,13804.51,13840.44,13640.84,13751.59,4290.2748,58998100.04
2020-02-19 20:00:00,13779.68,13891.58,13696.51,13748.91,1004.2877,13807861.2
2020-02-19 21:00:00,13887.76,13939.04,13783.61,13864.23,3058.3097,42401109.09
2020-02-19 22:00:00,13953.74,13984.65,13895.37,13912.18,236.3036,3287498.22
2020-02-19 23:00:00,14163.76,14266.45,14048.67,14198.25,1618.1229,22974513.46
2020-02-20 00:00:00,14243.13,14269.03,14132.69,14226.34,2389.6552,33996047.36
2020-02-20 01:00:00,14130.48,14183.76,14091.9,14136.13,417.6818,5904404.22
2020-02-20 02:00:00,14203.47,14265.14,14121.85,14163.47,2742.6413,38845317.77
2020-02-20 03:00:00,14253.07,14404.07,14205.14,14280.31,1586.1118,22650168.2
2020-02-20 04:00:00,14312.67,14429.07,14203.76,14292.21,4964.4096,70952384.53
2020-02-20 05:00:00,14357.01,14428.58,14217.46,14302.34,3173.299,45385601.22
2020-02-20 06:00:00,14139.32,14259.62,14090.33,14153.17,1258.6672,17814130.86
2020-02-20 07:00:00,13953.12,14099.58,13852.01,14013.85,558.2326,7822987.92
2020-02-20 08:00:00,13722.61,13778.43,13596.91,13720.41,251.5629,3451546.13
2020-02-20 09:00:00,14060.17,14187.94,14040.6,14081.86,499.3277,7031462.77
2020-02-20 10:00:00,13844.33,13943.34,13754.82,13820.53,3416.2947,47215003.39
2020-02-20 11:00:00,13739.95,13830.25,13591.52,13678.26,4282.2118,58573206.38
2020-02-20 12:00:00,13530.28,13621.02,13445.34,13532.23,825.8289,11175306.62
2020-02-20 13:00:00,13710.6,13813.26,13694.48,13715.24,2040.5655,27986845.57
2020-02-20 14:00:00,13677.04,13738.05,13616.39,13655.93,1803.4649,24627990.43
2020-02-20 15:00:00,13857.73,14035.63,13836.16,13912.89,3240.3646,45082836.24
2020-02-20 16:00:00,13739.77,13807.61,13655.67,13773.72,954.2555,13143648.07
2020-02-20 17:00:00,13890.7,14015.09,13738.56,13832.74,4768.9306,65967377.07
2020-02-20 18:00:00,13684.02,13739.86,13627.5,13660.8,3656.3541,49948722.09
2020-02-20 19:00:00,14033.12,14131.7,13977.03,14101.73,4777.6058,67372507.04
2020-02-20 20:00:00,13811.01,13940.59,13756.2,13851.93,1422.9778,19710988.88
2020-02-20 21:00:00,13943.14,14004.27,13801.08,13917.69,2959.1924,41185122.47
2020-02-20 22:00:00,14088.55,14206.04,14012.73,14051.4,3674.7263,51635049.13
2020-02-20 23:00:00,14188.08,14257.28,14056.1,14140.02,3569.2333,50469030.25
2020-02-21 00:00:00,14072.82,14201.09,13959.58,14102.13,155.6632,2195182.68
2020-02-21 01:00:00,14136.75,14190.11,13956.91,14076.08,4991.5314,70261195.31
2020-02-21 02:00:00,14094.2,14134.86,13988.15,14086.74,4643.8969,65417368.22
2020-02-21 03:00:00,14084.72,14147.99,14005.14,14057.09,642.7728,9035515.1
2020-02-21 04:00:00,14275.53,14367.77,14141.83,14261.73,2740.6555,39086488.76
2020-02-21 05:00:00,14680.46,14837.91,14567.72,14736.05,1607.0545,23681635.46
2020-02-21 06:00:00,14681.97,14773.05,14507.02,14614.29,4400.5254,64310554.35
2020-02-21 07:00:00,14261.48,14457.09,14238.58,14315.47,3502.7222,50143114.57
2020-02-21 08:00:00,14262.9,14401.18,14243.08,14297.95,1156.4099,16534290.93
2020-02-21 09:00:00,14899.23,15039.04,14744.85,14852.65,217.6127,3232125.27
2020-02-21 10:00:00,14692.48,14722.77,14535.62,14675.08,1494.1219,21926358.41
2020-02-21 11:00:00,15088.21,15111.63,14917.61,15037.36,238.7795,3590613.3
2020-02-21 12:00:00,15419.72,15478.3,15286.5,15417.29,749.488,11555073.85
2020-02-21 13:00:00,15272.0,15324.9,15181.82,15290.81,3198.8833,48913516.75
2020-02-21 14:00:00,15487.9,15576.69,15365.14,15422.84,3738.1711,57653214.77
2020-02-21 15:00:00,15727.82,15890.71,15616.16,15801.1,2366.6837,37396205.81
2020-02-21 16:00:00,15768.78,15866.16,15596.42,15712.82,3021.425,47475107.17
2020-02-21 17:00:00,15624.24,15787.15,15513.65,15666.41,821.6309,12872006.55
